label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	101
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	100
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	87
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	101
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	102
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	102
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	93
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	100
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	101
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	94
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	99
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	101
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	112
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	106
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	112
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	113
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	103
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	112
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	91
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	83
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	79
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	91
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	80
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	74
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	125
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	128
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	123
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	125
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	122
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	124
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	99
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	98
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	80
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	72
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	96
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	78
