label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	217
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	164
x1	1	0	0	0	3	0	1	1	0	1	2	0	0	2	169
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	183
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	135
x1	2	0	0	1	3	0	1	1	0	1	2	0	0	2	171
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	103
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	88
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	121
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	99
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	102
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	109
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	105
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	90
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	114
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	103
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	105
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	102
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	202
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	211
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	225
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	225
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	200
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	215
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	205
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	166
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	199
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	155
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	166
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	156
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	165
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	189
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	248
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	168
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	217
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	180
