label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	204
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	300
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	206
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	287
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	262
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	181
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	161
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	162
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	164
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	187
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	166
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	185
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	182
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	164
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	167
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	193
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	196
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	158
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	154
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	158
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	162
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	124
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	124
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	173
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	115
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	154
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	120
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	118
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	178
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	156
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	174
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	261
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	190
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	147
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	243
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	212
