label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	48
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	63
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	72
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	49
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	62
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	72
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	108
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	111
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	104
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	108
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	107
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	100
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	74
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	81
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	85
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	74
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	81
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	85
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	102
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	108
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	108
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	102
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	103
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	102
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	94
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	107
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	111
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	113
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	84
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	92
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	66
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	60
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	58
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	66
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	60
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	68
