label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	102
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	49
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	100
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	12
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	46
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	98
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	95
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	95
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	90
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	88
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	82
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	87
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	50
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	49
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	56
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	51
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	48
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	60
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	132
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	133
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	131
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	130
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	132
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	130
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	77
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	52
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	87
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	77
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	48
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	45
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	77
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	106
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	106
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	77
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	80
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	105
