label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	174
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	17
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	176
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	176
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	175
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	180
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	49
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	57
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	48
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	48
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	56
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	47
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	48
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	46
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	48
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	52
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	46
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	49
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	98
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	100
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	98
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	98
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	99
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	96
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	102
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	115
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	111
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	97
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	108
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	116
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	78
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	71
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	74
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	77
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	72
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	76
