label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	160
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	151
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	157
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	156
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	121
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	170
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	112
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	119
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	121
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	146
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	138
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	131
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	122
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	120
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	116
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	106
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	118
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	96
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	110
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	116
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	105
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	145
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	136
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	109
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	130
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	85
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	137
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	131
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	141
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	163
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	80
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	72
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	77
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	73
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	67
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	79
