label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	85
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	162
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	159
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	160
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	87
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	92
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	63
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	82
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	69
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	83
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	72
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	85
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	81
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	76
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	79
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	81
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	84
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	83
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	148
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	143
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	138
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	142
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	140
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	139
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	85
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	85
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	86
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	83
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	87
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	85
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	128
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	125
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	126
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	123
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	97
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	133
