label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	139
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	137
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	141
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	140
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	140
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	144
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	67
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	70
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	42
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	37
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	61
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	58
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	31
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	50
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	47
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	31
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	50
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	46
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	90
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	91
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	92
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	90
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	90
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	92
x1+x2	1	1	0	0	1	2	2	0	1	2	0	1	0	0	129
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	122
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	130
x1+x2	2	2	0	1	1	2	2	0	1	2	0	1	0	0	120
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	133
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	123
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	195
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	13
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	4
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	193
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	187
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	4
