label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	59
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	83
x1	1	0	0	0	3	0	1	1	0	1	2	0	0	2	62
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	60
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	83
x1	2	0	0	1	3	0	1	1	0	1	2	0	0	2	61
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	44
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	38
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	47
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	44
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	38
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	47
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	53
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	71
x3	0	0	1	0	3	0	0	2	0	0	0	0	0	2	40
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	52
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	71
x3	0	0	2	1	3	0	0	2	0	0	0	0	0	2	39
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	107
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	108
x1+x2+x3	1	1	1	0	3	1	2	2	1	2	0	0	0	2	112
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	98
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	115
x1+x2+x3	2	2	2	1	3	1	2	2	1	2	0	0	0	2	112
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	138
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	92
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	154
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	148
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	139
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	139
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	202
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	200
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	114
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	204
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	120
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	195
