label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	129
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	129
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	130
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	129
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	135
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	129
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	100
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	88
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	93
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	101
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	89
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	93
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	79
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	81
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	71
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	79
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	81
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	71
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	151
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	152
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	152
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	151
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	152
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	152
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	130
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	99
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	134
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	130
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	98
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	132
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	164
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	170
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	168
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	164
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	168
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	166
