label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	62
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	71
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	67
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	62
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	64
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	61
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	74
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	89
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	112
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	88
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	104
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	118
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	93
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	97
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	120
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	111
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	117
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	130
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	249
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	197
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	241
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	254
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	228
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	295
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	166
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	238
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	302
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	223
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	250
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	216
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	306
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	274
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	250
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	310
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	301
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	251
