label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	289
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	287
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	284
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	284
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	257
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	284
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	76
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	105
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	107
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	74
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	74
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	89
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	95
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	30
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	37
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	95
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	125
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	127
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	153
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	180
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	171
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	154
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	175
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	175
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	81
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	85
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	94
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	79
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	86
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	85
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	106
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	94
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	104
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	103
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	102
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	121
