label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	122
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	116
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	131
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	133
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	170
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	151
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	89
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	4
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	78
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	28
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	5
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	32
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	103
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	105
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	106
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	109
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	110
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	111
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	75
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	70
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	80
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	76
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	78
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	66
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	57
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	57
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	57
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	61
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	59
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	58
x1+x3	1	0	1	0	1	2	0	2	1	0	2	1	0	0	102
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	105
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	111
x1+x3	2	0	2	1	1	2	0	2	1	0	2	1	0	0	108
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	95
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	97
