label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	104
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	102
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	103
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	104
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	101
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	104
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	67
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	68
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	70
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	66
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	69
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	70
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	89
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	68
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	83
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	87
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	70
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	81
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	92
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	91
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	90
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	91
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	90
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	87
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	91
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	93
x1+x2	1	1	0	0	3	1	2	1	1	2	2	0	0	2	91
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	91
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	91
x1+x2	2	2	0	1	3	1	2	1	1	2	2	0	0	2	89
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	84
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	60
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	60
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	59
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	67
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	67
