label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	61
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	212
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	65
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	207
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	46
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	71
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	189
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	190
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	197
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	216
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	215
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	213
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	147
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	171
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	154
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	144
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	164
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	160
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	192
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	184
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	192
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	217
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	177
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	192
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	201
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	362
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	302
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	201
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	325
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	346
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	125
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	128
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	142
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	121
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	166
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	149
