label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	188
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	166
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	158
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	164
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	163
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	177
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	127
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	174
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	8
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	176
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	162
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	6
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	177
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	179
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	200
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	171
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	151
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	161
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	191
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	166
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	158
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	146
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	164
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	136
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	249
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	216
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	198
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	246
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	224
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	211
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	267
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	18
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	371
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	267
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	377
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	301
