label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	66
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	55
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	68
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	65
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	60
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	62
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	92
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	99
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	96
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	96
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	90
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	90
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	57
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	54
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	44
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	61
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	45
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	45
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	84
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	77
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	80
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	86
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	78
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	82
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	110
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	108
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	110
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	108
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	112
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	108
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	43
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	48
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	47
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	44
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	47
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	48
