label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	153
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	174
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	166
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	173
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	169
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	191
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	97
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	119
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	119
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	84
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	93
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	85
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	113
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	127
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	127
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	120
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	114
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	118
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	165
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	179
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	171
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	174
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	2385
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	183
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	135
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	150
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	117
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	117
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	140
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	122
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	264
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	271
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	274
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	199
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	252
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	299
