label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	40
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	37
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	40
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	41
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	39
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	40
x2	0	1	0	0	1	0	0	1	1	0	1	2	0	0	116
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	119
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	104
x2	0	2	0	1	1	0	0	1	1	0	1	2	0	0	112
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	112
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	102
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	61
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	62
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	58
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	58
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	51
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	55
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	209
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	208
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	210
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	209
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	205
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	207
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	137
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	134
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	132
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	130
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	132
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	132
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	81
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	80
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	83
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	81
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	83
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	81
