label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	63
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	55
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	86
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	59
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	55
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	84
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	64
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	84
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	72
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	77
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	80
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	83
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	67
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	80
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	75
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	67
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	80
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	76
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	113
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	113
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	114
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	114
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	144
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	115
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	106
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	105
x1+x2	1	1	0	0	3	1	2	2	1	2	0	0	0	2	139
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	105
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	150
x1+x2	2	2	0	1	3	1	2	2	1	2	0	0	0	2	105
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	95
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	133
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	128
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	94
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	134
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	127
