label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	132
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	187
x1	1	0	0	0	3	0	1	0	0	1	1	0	0	2	129
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	125
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	170
x1	2	0	0	1	3	0	1	0	0	1	1	0	0	2	169
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	150
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	148
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	122
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	156
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	140
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	141
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	147
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	159
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	166
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	164
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	149
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	169
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	129
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	140
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	119
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	175
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	140
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	162
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	189
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	194
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	146
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	211
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	168
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	212
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	34
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	44
x1+x3	1	0	1	0	3	1	0	1	1	0	2	0	0	2	192
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	41
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	33
x1+x3	2	0	2	1	3	1	0	1	1	0	2	0	0	2	33
