label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	109
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	85
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	93
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	109
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	111
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	93
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	127
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	75
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	73
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	128
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	136
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	134
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	66
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	67
x3	0	0	1	0	3	2	0	2	2	0	0	0	0	2	75
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	63
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	78
x3	0	0	2	1	3	2	0	2	2	0	0	0	0	2	61
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	105
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	104
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	97
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	105
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	95
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	98
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	47
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	71
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	32
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	75
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	48
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	32
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	111
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	154
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	140
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	112
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	150
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	139
