label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	240
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	176
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	222
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	232
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	190
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	237
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	128
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	108
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	142
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	125
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	138
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	128
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	149
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	189
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	157
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	166
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	165
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	154
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	203
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	149
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	208
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	190
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	159
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	187
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	102
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	96
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	122
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	117
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	110
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	122
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	138
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	145
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	141
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	147
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	132
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	145
