label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	132
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	10
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	130
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	130
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	132
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	134
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	72
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	72
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	74
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	72
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	72
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	75
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	40
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	47
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	40
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	41
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	46
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	41
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	90
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	93
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	74
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	86
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	94
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	73
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	95
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	106
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	108
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	104
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	111
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	109
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	107
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	115
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	114
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	104
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	117
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	115
