label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	78
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	79
x1	1	0	0	0	3	0	1	1	0	1	2	0	0	2	77
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	84
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	83
x1	2	0	0	1	3	0	1	1	0	1	2	0	0	2	78
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	100
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	86
x2	0	1	0	0	3	2	0	0	2	0	1	0	0	2	99
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	98
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	91
x2	0	2	0	1	3	2	0	0	2	0	1	0	0	2	91
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	57
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	67
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	71
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	68
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	67
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	69
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	106
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	107
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	107
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	68
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	104
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	67
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	74
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	64
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	68
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	77
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	63
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	68
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	97
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	113
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	110
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	96
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	114
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	110
