label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	71
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	71
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	71
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	74
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	6
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	76
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	12
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	90
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	83
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	12
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	117
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	109
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	47
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	53
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	56
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	48
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	49
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	62
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	39
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	45
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	49
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	36
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	42
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	48
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	9
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	10
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	2
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	10
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	17
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	2
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	128
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	107
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	69
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	125
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	117
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	66
