label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	146
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	155
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	153
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	140
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	151
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	148
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	77
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	67
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	66
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	77
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	67
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	67
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	47
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	43
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	51
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	47
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	44
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	69
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	73
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	97
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	71
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	73
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	66
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	70
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	111
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	113
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	85
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	111
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	17
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	114
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	96
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	110
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	108
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	97
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	111
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	110
