label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	74
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	71
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	66
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	67
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	75
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	78
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	96
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	96
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	99
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	87
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	89
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	98
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	68
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	71
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	66
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	70
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	71
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	69
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	122
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	108
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	117
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	120
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	111
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	125
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	50
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	46
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	51
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	50
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	56
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	45
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	19
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	20
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	16
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	19
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	18
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	17
