label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	301
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	279
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	6
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	277
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	256
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	6
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	129
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	2324
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	116
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	117
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	116
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	113
x3	0	0	1	0	1	0	2	0	2	2	0	1	0	0	93
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	28
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	104
x3	0	0	2	1	1	0	2	0	2	2	0	1	0	0	92
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	117
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	92
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	166
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	126
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	144
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	171
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	137
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	162
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	122
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	129
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	132
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	145
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	157
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	130
x1+x3	1	0	1	0	1	0	0	1	2	0	1	1	0	0	110
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	84
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	90
x1+x3	2	0	2	1	1	0	0	1	2	0	1	1	0	0	96
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	97
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	105
