label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	20
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	104
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	130
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	123
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	123
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	102
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	65
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	47
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	51
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	63
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	48
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	52
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	66
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	83
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	84
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	68
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	81
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	85
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	74
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	90
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	77
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	74
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	91
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	79
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	68
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	78
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	70
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	71
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	93
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	71
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	67
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	62
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	63
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	62
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	62
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	64
