label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	118
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	120
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	92
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	121
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	106
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	98
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	126
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	137
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	141
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	129
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	134
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	138
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	115
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	130
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	148
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	104
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	136
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	139
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	254
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	182
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	249
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	256
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	175
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	248
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	125
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	122
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	138
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	113
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	119
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	99
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	119
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	206
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	122
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	131
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	197
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	122
