label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	72
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	95
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	92
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	70
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	93
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	92
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	77
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	84
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	84
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	78
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	84
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	84
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	127
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	126
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	133
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	99
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	129
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	132
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	67
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	76
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	65
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	69
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	69
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	78
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	72
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	70
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	72
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	72
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	72
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	72
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	77
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	91
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	80
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	75
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	89
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	80
