label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	109
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	154
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	148
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	154
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	109
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	148
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	77
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	84
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	54
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	40
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	84
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	80
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	106
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	88
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	98
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	106
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	87
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	61
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	85
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	88
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	91
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	84
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	85
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	88
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	90
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	92
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	75
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	94
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	90
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	68
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	21
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	80
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	109
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	82
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	77
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	102
