label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	134
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	129
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	135
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	123
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	140
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	123
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	155
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	150
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	153
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	151
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	150
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	153
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	112
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	24
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	118
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	119
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	127
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	136
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	95
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	98
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	90
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	94
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	95
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	85
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	159
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	148
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	148
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	155
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	145
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	146
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	137
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	137
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	134
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	138
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	138
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	138
