label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	103
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	106
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	97
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	112
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	113
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	97
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	194
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	192
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	192
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	192
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	191
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	192
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	124
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	118
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	116
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	125
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	117
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	116
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	71
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	70
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	72
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	71
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	71
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	72
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	77
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	67
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	70
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	70
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	73
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	67
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	125
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	126
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	126
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	122
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	124
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	125
