label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	120
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	115
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	122
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	123
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	118
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	174
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	93
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	103
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	144
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	136
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	92
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	144
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	61
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	63
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	62
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	61
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	63
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	62
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	71
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	78
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	78
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	83
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	78
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	67
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	75
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	103
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	101
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	75
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	100
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	103
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	104
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	143
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	107
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	104
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	105
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	146
