label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	235
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	242
x1	1	0	0	0	3	0	1	2	0	1	0	0	0	2	246
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	231
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	244
x1	2	0	0	1	3	0	1	2	0	1	0	0	0	2	249
x2	0	1	0	0	1	2	0	0	1	0	0	1	0	0	110
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	104
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	105
x2	0	2	0	1	1	2	0	0	1	0	0	1	0	0	112
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	104
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	104
x3	0	0	1	0	1	0	2	0	2	2	0	1	0	0	48
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	59
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	59
x3	0	0	2	1	1	0	2	0	2	2	0	1	0	0	48
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	59
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	58
x1+x2+x3	1	1	1	0	1	2	0	2	1	0	2	1	0	0	126
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	126
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	124
x1+x2+x3	2	2	2	1	1	2	0	2	1	0	2	1	0	0	125
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	121
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	126
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	125
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	113
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	101
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	127
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	115
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	122
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	177
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	171
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	172
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	177
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	172
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	173
