label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	2	0	1	2	2	0	0	340
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	343
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	307
x1	2	0	0	1	1	2	1	2	0	1	2	2	0	0	327
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	309
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	371
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	102
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	101
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	133
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	115
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	45
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	147
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	110
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	134
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	2277
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	107
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	130
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	136
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	171
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	114
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	139
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	151
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	162
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	137
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	144
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	162
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	161
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	151
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	150
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	175
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	259
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	195
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	205
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	269
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	268
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	206
