label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	101
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	105
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	107
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	117
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	124
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	118
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	130
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	207
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	199
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	109
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	192
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	130
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	173
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	160
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	188
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	178
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	143
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	187
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	197
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	176
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	197
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	197
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	208
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	161
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	211
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	175
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	183
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	211
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	185
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	179
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	110
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	120
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	115
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	127
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	130
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	115
