label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	132
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	119
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	155
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	137
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	114
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	132
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	113
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	71
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	82
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	62
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	137
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	150
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	101
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	90
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	330
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	102
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	85
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	336
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	9
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	742
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	739
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	537
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	534
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	201
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	357
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	393
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	147
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	366
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	367
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	144
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	320
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	334
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	75
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	309
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	330
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	10
