label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	283
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	205
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	248
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	220
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	239
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	261
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	112
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	110
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	96
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	89
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	127
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	108
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	137
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	159
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	119
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	138
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	128
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	140
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	219
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	225
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	213
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	223
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	219
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	217
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	116
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	94
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	160
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	166
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	168
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	134
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	184
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	193
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	139
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	171
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	203
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	140
