label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	104
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	87
x1	1	0	0	0	3	0	1	2	0	1	0	0	0	2	95
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	101
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	89
x1	2	0	0	1	3	0	1	2	0	1	0	0	0	2	97
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	86
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	91
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	88
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	87
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	92
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	91
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	107
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	109
x3	0	0	1	0	3	2	0	2	2	0	0	0	0	2	112
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	107
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	110
x3	0	0	2	1	3	2	0	2	2	0	0	0	0	2	113
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	76
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	69
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	70
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	75
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	69
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	69
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	79
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	79
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	82
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	74
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	78
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	83
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	113
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	88
x1+x3	1	0	1	0	3	0	2	2	0	2	0	0	0	2	116
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	115
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	108
x1+x3	2	0	2	1	3	0	2	2	0	2	0	0	0	2	116
