label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	76
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	70
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	99
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	102
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	71
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	103
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	133
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	116
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	206
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	130
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	94
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	207
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	90
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	77
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	90
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	92
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	78
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	95
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	117
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	123
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	125
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	117
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	121
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	124
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	159
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	155
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	163
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	159
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	156
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	164
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	84
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	78
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	94
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	82
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	81
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	92
