label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	109
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	144
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	137
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	147
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	162
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	144
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	197
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	193
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	204
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	195
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	232
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	293
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	153
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	128
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	149
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	164
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	135
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	151
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	194
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	181
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	208
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	171
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	190
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	189
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	184
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	164
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	205
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	181
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	190
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	166
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	181
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	206
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	211
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	164
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	182
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	176
