label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	128
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	136
x1	1	0	0	0	3	0	1	2	0	1	0	0	0	2	136
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	124
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	128
x1	2	0	0	1	3	0	1	2	0	1	0	0	0	2	144
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	68
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	77
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	81
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	71
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	73
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	73
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	96
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	92
x3	0	0	1	0	3	0	0	2	0	0	0	0	0	2	56
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	101
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	101
x3	0	0	2	1	3	0	0	2	0	0	0	0	0	2	61
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	226
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	209
x1+x2+x3	1	1	1	0	3	1	2	2	1	2	0	0	0	2	206
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	209
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	202
x1+x2+x3	2	2	2	1	3	1	2	2	1	2	0	0	0	2	205
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	133
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	112
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	136
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	147
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	126
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	124
x1+x3	1	0	1	0	1	2	0	2	1	0	2	1	0	0	188
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	214
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	254
x1+x3	2	0	2	1	1	2	0	2	1	0	2	1	0	0	203
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	179
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	215
