label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	176
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	158
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	134
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	177
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	181
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	181
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	195
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	282
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	181
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	262
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	275
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	247
x3	0	0	1	0	1	0	2	0	2	2	0	1	0	0	161
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	109
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	113
x3	0	0	2	1	1	0	2	0	2	2	0	1	0	0	146
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	123
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	137
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	319
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	350
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	303
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	271
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	297
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	312
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	141
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	121
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	132
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	135
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	117
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	147
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	216
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	198
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	196
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	219
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	215
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	188
