label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	2
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	80
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	83
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	3
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	83
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	84
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	136
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	116
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	117
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	125
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	113
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	116
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	60
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	81
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	79
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	60
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	78
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	70
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	140
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	134
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	133
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	140
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	133
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	136
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	338
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	188
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	5
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	335
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	351
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	9
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	95
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	95
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	97
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	98
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	112
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	95
