label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	192
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	213
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	210
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	185
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	206
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	176
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	54
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	63
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	69
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	54
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	70
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	75
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	86
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	93
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	83
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	86
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	95
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	83
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	116
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	106
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	116
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	110
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	107
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	118
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	129
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	200
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	136
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	204
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	127
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	133
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	77
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	78
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	78
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	78
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	78
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	78
