label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	138
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	147
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	143
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	144
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	140
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	148
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	44
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	43
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	41
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	46
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	43
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	41
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	100
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	104
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	100
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	107
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	86
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	108
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	174
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	163
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	172
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	173
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	164
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	172
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	89
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	91
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	97
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	87
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	90
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	97
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	271
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	273
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	275
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	277
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	270
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	275
