label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	85
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	97
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	91
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	86
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	95
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	92
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	118
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	119
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	109
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	114
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	115
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	113
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	72
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	67
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	60
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	65
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	60
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	60
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	65
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	63
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	62
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	67
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	64
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	80
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	98
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	100
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	101
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	96
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	97
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	110
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	177
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	168
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	168
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	171
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	171
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	173
