label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	90
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	87
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	135
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	89
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	86
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	135
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	162
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	167
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	105
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	101
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	103
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	104
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	67
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	76
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	65
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	67
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	76
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	66
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	119
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	129
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	123
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	117
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	135
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	98
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	107
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	103
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	97
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	108
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	102
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	94
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	206
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	208
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	210
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	203
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	201
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	210
