label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	49
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	45
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	55
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	44
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	45
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	52
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	91
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	86
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	90
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	89
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	83
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	91
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	55
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	54
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	53
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	53
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	54
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	54
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	81
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	84
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	83
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	78
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	76
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	78
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	98
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	103
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	127
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	100
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	127
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	127
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	57
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	64
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	50
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	47
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	59
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	50
