label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	96
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	95
x1	1	0	0	0	3	0	1	2	0	1	0	0	0	2	89
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	96
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	95
x1	2	0	0	1	3	0	1	2	0	1	0	0	0	2	90
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	73
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	81
x2	0	1	0	0	3	2	0	0	2	0	1	0	0	2	75
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	72
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	85
x2	0	2	0	1	3	2	0	0	2	0	1	0	0	2	74
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	98
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	81
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	90
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	95
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	79
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	75
x1+x2+x3	1	1	1	0	1	1	0	0	0	0	0	1	0	0	48
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	51
x1+x2+x3	1	1	1	0	3	2	1	2	2	1	0	0	0	2	53
x1+x2+x3	2	2	2	1	1	1	0	0	0	0	0	1	0	0	52
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	46
x1+x2+x3	2	2	2	1	3	2	1	2	2	1	0	0	0	2	54
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	118
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	108
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	104
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	97
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	108
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	126
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	71
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	54
x1+x3	1	0	1	0	3	2	0	0	2	0	1	0	0	2	74
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	71
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	53
x1+x3	2	0	2	1	3	2	0	0	2	0	1	0	0	2	52
