label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	20
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	24
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	24
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	92
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	24
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	93
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	107
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	117
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	109
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	109
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	119
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	107
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	58
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	56
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	56
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	59
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	56
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	55
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	156
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	166
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	153
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	158
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	118
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	151
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	91
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	172
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	175
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	175
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	88
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	171
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	80
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	80
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	108
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	79
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	79
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	108
