label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	110
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	111
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	95
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	110
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	109
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	94
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	120
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	122
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	137
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	126
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	118
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	131
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	100
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	13
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	96
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	146
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	73
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	90
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	148
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	151
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	150
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	149
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	157
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	156
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	78
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	89
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	80
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	69
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	78
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	83
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	93
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	97
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	87
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	90
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	94
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	90
