label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	174
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	175
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	173
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	174
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	181
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	190
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	205
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	165
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	155
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	209
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	220
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	127
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	156
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	161
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	146
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	160
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	189
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	150
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	187
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	180
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	177
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	185
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	181
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	187
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	107
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	112
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	156
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	177
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	130
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	128
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	143
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	142
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	128
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	160
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	137
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	128
