label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	160
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	17
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	170
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	159
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	116
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	166
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	102
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	108
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	111
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	110
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	109
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	110
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	105
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	107
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	111
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	111
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	107
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	112
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	155
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	156
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	167
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	149
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	199
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	150
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	124
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	130
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	131
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	124
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	131
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	133
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	133
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	161
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	152
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	132
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	141
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	151
