label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	127
x1	1	0	0	0	2	0	0	1	0	0	1	0	0	0	123
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	8
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	127
x1	2	0	0	1	2	0	0	1	0	0	1	0	0	0	69
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	6
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	113
x2	0	1	0	0	2	2	0	0	2	0	0	0	0	0	114
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	149
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	116
x2	0	2	0	1	2	2	0	0	2	0	0	0	0	0	144
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	113
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	82
x3	0	0	1	0	2	2	2	0	2	2	0	0	0	0	70
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	94
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	81
x3	0	0	2	1	2	2	2	0	2	2	0	0	0	0	82
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	94
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	175
x1+x2+x3	1	1	1	0	2	1	2	0	1	2	0	0	0	0	186
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	185
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	176
x1+x2+x3	2	2	2	1	2	1	2	0	1	2	0	0	0	0	105
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	185
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	188
x1+x2	1	1	0	0	2	2	1	1	2	1	1	0	0	0	192
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	189
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	188
x1+x2	2	2	0	1	2	2	1	1	2	1	1	0	0	0	198
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	188
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	138
x1+x3	1	0	1	0	2	1	1	2	1	1	2	0	0	0	135
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	178
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	164
x1+x3	2	0	2	1	2	1	1	2	1	1	2	0	0	0	172
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	144
