label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	84
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	89
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	83
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	84
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	91
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	83
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	83
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	86
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	87
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	82
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	85
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	97
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	54
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	55
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	62
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	55
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	55
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	61
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	135
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	130
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	126
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	146
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	133
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	106
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	209
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	197
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	110
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	208
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	199
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	109
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	135
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	122
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	114
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	125
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	123
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	123
