label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	131
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	132
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	120
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	110
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	134
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	141
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	41
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	257
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	156
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	157
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	230
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	149
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	133
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	132
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	109
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	2277
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	121
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	99
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	108
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	109
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	95
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	122
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	101
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	102
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	167
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	129
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	143
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	154
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	126
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	143
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	137
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	147
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	137
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	112
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	152
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	123
