label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	153
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	138
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	178
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	152
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	145
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	162
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	82
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	76
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	100
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	94
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	83
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	80
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	94
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	108
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	113
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	87
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	103
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	93
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	132
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	138
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	112
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	144
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	120
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	112
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	103
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	115
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	105
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	83
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	109
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	110
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	159
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	158
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	181
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	146
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	162
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	159
