label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	104
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	67
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	66
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	104
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	92
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	66
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	70
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	79
x2	0	1	0	0	3	0	0	2	0	0	0	0	0	2	64
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	70
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	79
x2	0	2	0	1	3	0	0	2	0	0	0	0	0	2	63
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	135
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	92
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	131
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	130
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	132
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	133
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	72
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	69
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	75
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	73
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	68
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	73
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	116
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	121
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	65
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	115
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	121
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	84
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	57
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	57
x1+x3	1	0	1	0	3	1	0	1	1	0	2	0	0	2	57
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	54
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	57
x1+x3	2	0	2	1	3	1	0	1	1	0	2	0	0	2	69
