label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	71
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	78
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	78
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	71
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	78
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	76
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	97
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	91
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	99
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	103
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	89
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	149
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	119
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	114
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	115
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	109
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	95
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	114
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	93
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	117
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	85
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	117
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	121
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	84
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	61
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	69
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	66
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	60
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	69
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	67
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	127
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	136
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	121
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	127
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	131
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	123
